3NsEJBJjhb9WEH64mS5me62swL9ckEnZAb:6abebe6e81de9e2b3f10e2049fa64f96e059e90041bebbb373b15b2607e4ddef:{'weight': 0.0027500000000000003}
3NsEJBJjhb9WEH64mS5me62swL9ckEnZAb:e8891266146db2e4aae6b40b35badaed490b7c48fc039e9d4e6ab08f9a0e5d14:{'weight': 0.002}
3NsEJBJjhb9WEH64mS5me62swL9ckEnZAb:e8891266146db2e4aae6b40b35badaed490b7c48fc039e9d4e6ab08f9a0e5d14:{'weight': 0.002}
3NsEJBJjhb9WEH64mS5me62swL9ckEnZAb:e8891266146db2e4aae6b40b35badaed490b7c48fc039e9d4e6ab08f9a0e5d14:{'weight': 0.002}
3LPRPfED5uc5gXTH8kvZmBs3YzvwJnuLT3:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.0025}
3LPRPfED5uc5gXTH8kvZmBs3YzvwJnuLT3:6abebe6e81de9e2b3f10e2049fa64f96e059e90041bebbb373b15b2607e4ddef:{'weight': 0.0027175}
3LPRPfED5uc5gXTH8kvZmBs3YzvwJnuLT3:6abebe6e81de9e2b3f10e2049fa64f96e059e90041bebbb373b15b2607e4ddef:{'weight': 0.00274262}
3CGLZkGqVrkk7u332RPCTsfYZGhyawJusZ:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.0025}
3CGLZkGqVrkk7u332RPCTsfYZGhyawJusZ:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.0025}
3CGLZkGqVrkk7u332RPCTsfYZGhyawJusZ:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.0025}
3CGLZkGqVrkk7u332RPCTsfYZGhyawJusZ:bdb605ecb7d92b0e4260b4cdfa6c36e9ef53abbab780142a43bc4ffd48f56a40:{'weight': 0.0015}
3CGLZkGqVrkk7u332RPCTsfYZGhyawJusZ:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.002}
3CGLZkGqVrkk7u332RPCTsfYZGhyawJusZ:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.002}
3CGLZkGqVrkk7u332RPCTsfYZGhyawJusZ:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.002}
3CGLZkGqVrkk7u332RPCTsfYZGhyawJusZ:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.002}
3CGLZkGqVrkk7u332RPCTsfYZGhyawJusZ:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.002}
3CGLZkGqVrkk7u332RPCTsfYZGhyawJusZ:e8891266146db2e4aae6b40b35badaed490b7c48fc039e9d4e6ab08f9a0e5d14:{'weight': 0.002}
38obWRTQX6T1ZjvrijSWGTcJ8KmW6soguh:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.0025}
38iouHgSTqAbSL8WqgnxzievDiqhdqVYMd:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.0025}
38iouHgSTqAbSL8WqgnxzievDiqhdqVYMd:bdb605ecb7d92b0e4260b4cdfa6c36e9ef53abbab780142a43bc4ffd48f56a40:{'weight': 0.0014624500000000001}
38iouHgSTqAbSL8WqgnxzievDiqhdqVYMd:bdb605ecb7d92b0e4260b4cdfa6c36e9ef53abbab780142a43bc4ffd48f56a40:{'weight': 0.00146468}
38iouHgSTqAbSL8WqgnxzievDiqhdqVYMd:bdb605ecb7d92b0e4260b4cdfa6c36e9ef53abbab780142a43bc4ffd48f56a40:{'weight': 0.0015}
38iouHgSTqAbSL8WqgnxzievDiqhdqVYMd:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.002}
38iouHgSTqAbSL8WqgnxzievDiqhdqVYMd:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.002}
38iouHgSTqAbSL8WqgnxzievDiqhdqVYMd:6abebe6e81de9e2b3f10e2049fa64f96e059e90041bebbb373b15b2607e4ddef:{'weight': 0.00276554}
38iouHgSTqAbSL8WqgnxzievDiqhdqVYMd:e8891266146db2e4aae6b40b35badaed490b7c48fc039e9d4e6ab08f9a0e5d14:{'weight': 0.00193347}
3LRuoQanfr2E9BdYSEKVh1c8ZNzEBjv42b:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.0025}
3LRuoQanfr2E9BdYSEKVh1c8ZNzEBjv42b:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.00253796}
3LRuoQanfr2E9BdYSEKVh1c8ZNzEBjv42b:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.002}
3LRuoQanfr2E9BdYSEKVh1c8ZNzEBjv42b:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.002}
3LRuoQanfr2E9BdYSEKVh1c8ZNzEBjv42b:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.002}
3LRuoQanfr2E9BdYSEKVh1c8ZNzEBjv42b:6abebe6e81de9e2b3f10e2049fa64f96e059e90041bebbb373b15b2607e4ddef:{'weight': 0.00271939}
3LRuoQanfr2E9BdYSEKVh1c8ZNzEBjv42b:6abebe6e81de9e2b3f10e2049fa64f96e059e90041bebbb373b15b2607e4ddef:{'weight': 0.0027500000000000003}
3CbDXcZNPy6Z5v1efY8h4KMqtTTVvdb5zs:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.0025}
3MnJs4shsGSKu5JCXA23AiEd6EzyUPN9Xg:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.0025}
3MnJs4shsGSKu5JCXA23AiEd6EzyUPN9Xg:bdb605ecb7d92b0e4260b4cdfa6c36e9ef53abbab780142a43bc4ffd48f56a40:{'weight': 0.0015}
3KxBA2yecDTZ5dxy1U7amG1RT9XU7HMym6:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.0025}
3KxBA2yecDTZ5dxy1U7amG1RT9XU7HMym6:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.0025}
37kxSMjCmiAC2qz7V5hH83p3EawrNCTL34:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.0025}
37kxSMjCmiAC2qz7V5hH83p3EawrNCTL34:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.00253806}
3QDfQMTafDUzCssm4dHwRrau6f1euX5d2B:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.0025}
398GiyG1HoREYWJ1HWkoHwAy9b7iwF1Lh3:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.0025}
398GiyG1HoREYWJ1HWkoHwAy9b7iwF1Lh3:442807605b88bd51d18dece39693643e901c1bc1ed478975a103fc4ef802941e:{'weight': 0.0014}
398GiyG1HoREYWJ1HWkoHwAy9b7iwF1Lh3:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.002}
398GiyG1HoREYWJ1HWkoHwAy9b7iwF1Lh3:6abebe6e81de9e2b3f10e2049fa64f96e059e90041bebbb373b15b2607e4ddef:{'weight': 0.00271003}
398GiyG1HoREYWJ1HWkoHwAy9b7iwF1Lh3:e8891266146db2e4aae6b40b35badaed490b7c48fc039e9d4e6ab08f9a0e5d14:{'weight': 0.00189825}
3MZuXvrmDaeLZEEVE91qKyNrWHQ1tTXf7S:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.0025}
3MZuXvrmDaeLZEEVE91qKyNrWHQ1tTXf7S:442807605b88bd51d18dece39693643e901c1bc1ed478975a103fc4ef802941e:{'weight': 0.0014}
3MZuXvrmDaeLZEEVE91qKyNrWHQ1tTXf7S:bdb605ecb7d92b0e4260b4cdfa6c36e9ef53abbab780142a43bc4ffd48f56a40:{'weight': 0.00143669}
3MZuXvrmDaeLZEEVE91qKyNrWHQ1tTXf7S:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.0020154500000000002}
3MZuXvrmDaeLZEEVE91qKyNrWHQ1tTXf7S:6abebe6e81de9e2b3f10e2049fa64f96e059e90041bebbb373b15b2607e4ddef:{'weight': 0.00271945}
3MZuXvrmDaeLZEEVE91qKyNrWHQ1tTXf7S:6abebe6e81de9e2b3f10e2049fa64f96e059e90041bebbb373b15b2607e4ddef:{'weight': 0.0027399300000000002}
3MZuXvrmDaeLZEEVE91qKyNrWHQ1tTXf7S:e8891266146db2e4aae6b40b35badaed490b7c48fc039e9d4e6ab08f9a0e5d14:{'weight': 0.00187823}
34G2tw6QsFKhentwCtXjzQDTSdSvvFaEEY:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.0025}
39KDK1oadxA1aLYJBUUTXmQrad3AUk9z56:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.0025}
39KDK1oadxA1aLYJBUUTXmQrad3AUk9z56:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.00258304}
39KDK1oadxA1aLYJBUUTXmQrad3AUk9z56:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.00201189}
39KDK1oadxA1aLYJBUUTXmQrad3AUk9z56:6abebe6e81de9e2b3f10e2049fa64f96e059e90041bebbb373b15b2607e4ddef:{'weight': 0.00272835}
39KDK1oadxA1aLYJBUUTXmQrad3AUk9z56:e8891266146db2e4aae6b40b35badaed490b7c48fc039e9d4e6ab08f9a0e5d14:{'weight': 0.00187698}
36e6HWTcAHwjw3ZA6n8vigaws5PAurpfzg:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.0025}
36e6HWTcAHwjw3ZA6n8vigaws5PAurpfzg:bdb605ecb7d92b0e4260b4cdfa6c36e9ef53abbab780142a43bc4ffd48f56a40:{'weight': 0.0015}
36e6HWTcAHwjw3ZA6n8vigaws5PAurpfzg:bdb605ecb7d92b0e4260b4cdfa6c36e9ef53abbab780142a43bc4ffd48f56a40:{'weight': 0.0015}
36e6HWTcAHwjw3ZA6n8vigaws5PAurpfzg:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.002}
36e6HWTcAHwjw3ZA6n8vigaws5PAurpfzg:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.002}
36e6HWTcAHwjw3ZA6n8vigaws5PAurpfzg:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.002}
36e6HWTcAHwjw3ZA6n8vigaws5PAurpfzg:e8891266146db2e4aae6b40b35badaed490b7c48fc039e9d4e6ab08f9a0e5d14:{'weight': 0.0019}
3Pyeh9uFHdvMbjxLLTixbmGZBDk6ucmAis:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.0025}
3956j2WRw5SPmxCYorKNqF3sKQ5BAPrB42:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.0025}
3956j2WRw5SPmxCYorKNqF3sKQ5BAPrB42:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.00251}
3956j2WRw5SPmxCYorKNqF3sKQ5BAPrB42:e8891266146db2e4aae6b40b35badaed490b7c48fc039e9d4e6ab08f9a0e5d14:{'weight': 0.0019075700000000001}
3956j2WRw5SPmxCYorKNqF3sKQ5BAPrB42:e8891266146db2e4aae6b40b35badaed490b7c48fc039e9d4e6ab08f9a0e5d14:{'weight': 0.00198752}
3HrJTbJ4qanTYGxL2V5nHkjCvAcZtLSjLe:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.0025}
3HrJTbJ4qanTYGxL2V5nHkjCvAcZtLSjLe:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.002}
38cdJAuVmtpwLfu6ENKAczrRoxFfqZfsF3:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.0025}
38cdJAuVmtpwLfu6ENKAczrRoxFfqZfsF3:e8891266146db2e4aae6b40b35badaed490b7c48fc039e9d4e6ab08f9a0e5d14:{'weight': 0.002}
3CgMCrPU5Un3wafioiw1ihaLG1d6a1p3AN:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.0025}
32Aeui4nSCL2JtAA14WghfWupjcFYQf5Q4:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.0025}
3DZC7n4LaFbW3QowmfGe1SVFrWnKFJDvQY:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.0025}
35HejZVC6anKjNLM2NZ6o94CpNPesx1Tfo:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.0025}
35HejZVC6anKjNLM2NZ6o94CpNPesx1Tfo:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.00252076}
35HejZVC6anKjNLM2NZ6o94CpNPesx1Tfo:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.00252288}
35HejZVC6anKjNLM2NZ6o94CpNPesx1Tfo:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.002}
3QXtsXYafdGiwxzv8LXF8g2YfdoLpZu8Bd:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.0025}
3QXtsXYafdGiwxzv8LXF8g2YfdoLpZu8Bd:442807605b88bd51d18dece39693643e901c1bc1ed478975a103fc4ef802941e:{'weight': 0.001418}
3QXtsXYafdGiwxzv8LXF8g2YfdoLpZu8Bd:bdb605ecb7d92b0e4260b4cdfa6c36e9ef53abbab780142a43bc4ffd48f56a40:{'weight': 0.0015}
3QXtsXYafdGiwxzv8LXF8g2YfdoLpZu8Bd:bdb605ecb7d92b0e4260b4cdfa6c36e9ef53abbab780142a43bc4ffd48f56a40:{'weight': 0.0015}
3QXtsXYafdGiwxzv8LXF8g2YfdoLpZu8Bd:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.002}
3QXtsXYafdGiwxzv8LXF8g2YfdoLpZu8Bd:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.002}
3QXtsXYafdGiwxzv8LXF8g2YfdoLpZu8Bd:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.002}
3QXtsXYafdGiwxzv8LXF8g2YfdoLpZu8Bd:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.002}
3QXtsXYafdGiwxzv8LXF8g2YfdoLpZu8Bd:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.002}
3QXtsXYafdGiwxzv8LXF8g2YfdoLpZu8Bd:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.002}
3QXtsXYafdGiwxzv8LXF8g2YfdoLpZu8Bd:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.002}
3QXtsXYafdGiwxzv8LXF8g2YfdoLpZu8Bd:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.002}
3QXtsXYafdGiwxzv8LXF8g2YfdoLpZu8Bd:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.002}
3QXtsXYafdGiwxzv8LXF8g2YfdoLpZu8Bd:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.002}
3QXtsXYafdGiwxzv8LXF8g2YfdoLpZu8Bd:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.002}
3QXtsXYafdGiwxzv8LXF8g2YfdoLpZu8Bd:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.002}
3QXtsXYafdGiwxzv8LXF8g2YfdoLpZu8Bd:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.002}
3QXtsXYafdGiwxzv8LXF8g2YfdoLpZu8Bd:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.00201}
3QXtsXYafdGiwxzv8LXF8g2YfdoLpZu8Bd:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.00203}
3QXtsXYafdGiwxzv8LXF8g2YfdoLpZu8Bd:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.00205}
3QXtsXYafdGiwxzv8LXF8g2YfdoLpZu8Bd:e8891266146db2e4aae6b40b35badaed490b7c48fc039e9d4e6ab08f9a0e5d14:{'weight': 0.0019}
3QXtsXYafdGiwxzv8LXF8g2YfdoLpZu8Bd:e8891266146db2e4aae6b40b35badaed490b7c48fc039e9d4e6ab08f9a0e5d14:{'weight': 0.0019}
3QXtsXYafdGiwxzv8LXF8g2YfdoLpZu8Bd:e8891266146db2e4aae6b40b35badaed490b7c48fc039e9d4e6ab08f9a0e5d14:{'weight': 0.0019866000000000003}
3QXtsXYafdGiwxzv8LXF8g2YfdoLpZu8Bd:e8891266146db2e4aae6b40b35badaed490b7c48fc039e9d4e6ab08f9a0e5d14:{'weight': 0.002}
3QXtsXYafdGiwxzv8LXF8g2YfdoLpZu8Bd:e8891266146db2e4aae6b40b35badaed490b7c48fc039e9d4e6ab08f9a0e5d14:{'weight': 0.002}
35GCNUGP68zGThsRtUs1i1J93GRVjmYHj4:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.0025}
35GCNUGP68zGThsRtUs1i1J93GRVjmYHj4:bdb605ecb7d92b0e4260b4cdfa6c36e9ef53abbab780142a43bc4ffd48f56a40:{'weight': 0.0015}
3PXUNVv3bYmuK8pvJ7JV73WYrWziBmn46X:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.0025}
3PXUNVv3bYmuK8pvJ7JV73WYrWziBmn46X:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.0025322}
3PXUNVv3bYmuK8pvJ7JV73WYrWziBmn46X:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.002}
3PXUNVv3bYmuK8pvJ7JV73WYrWziBmn46X:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.002}
3PXUNVv3bYmuK8pvJ7JV73WYrWziBmn46X:e8891266146db2e4aae6b40b35badaed490b7c48fc039e9d4e6ab08f9a0e5d14:{'weight': 0.00197808}
34Dw29CLbE9TRy9pGs4sHZoPAvPnZ4UqC6:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.0025}
34Dw29CLbE9TRy9pGs4sHZoPAvPnZ4UqC6:6abebe6e81de9e2b3f10e2049fa64f96e059e90041bebbb373b15b2607e4ddef:{'weight': 0.002719}
3G25nK5dXyUpsMyCmvdwRHVAESyB97BP2m:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.00250009}
3G25nK5dXyUpsMyCmvdwRHVAESyB97BP2m:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.0025009}
3G25nK5dXyUpsMyCmvdwRHVAESyB97BP2m:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.00257962}
3G25nK5dXyUpsMyCmvdwRHVAESyB97BP2m:bdb605ecb7d92b0e4260b4cdfa6c36e9ef53abbab780142a43bc4ffd48f56a40:{'weight': 0.0014243300000000001}
3G25nK5dXyUpsMyCmvdwRHVAESyB97BP2m:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.00200247}
3G25nK5dXyUpsMyCmvdwRHVAESyB97BP2m:e8891266146db2e4aae6b40b35badaed490b7c48fc039e9d4e6ab08f9a0e5d14:{'weight': 0.0019220700000000001}
3JvtST9rd1kL9aYcsAxhRvsbhTHJgKpLEi:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.00250035}
3JvtST9rd1kL9aYcsAxhRvsbhTHJgKpLEi:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.0025074200000000002}
38kRtwg8WKPd9LHN6AqMyBrAaUrMBKzRPq:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.00250079}
3PS4tQFqixZEQVpXtaXDwSz77wFTSAEWP1:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.00250101}
3PS4tQFqixZEQVpXtaXDwSz77wFTSAEWP1:442807605b88bd51d18dece39693643e901c1bc1ed478975a103fc4ef802941e:{'weight': 0.0014}
3E9DTf8qixrQ8srWYE5zhvZtrQk7Xtoenv:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.00250135}
3KHcv3VPDsFVybFB1wwK5kpj3p1xKaeK8g:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.00250146}
3QVdEGu8vppZkGj8ePNbkFe7MxSdby2UEC:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.00250164}
3QVdEGu8vppZkGj8ePNbkFe7MxSdby2UEC:442807605b88bd51d18dece39693643e901c1bc1ed478975a103fc4ef802941e:{'weight': 0.00139689}
3BBCoxGfxfiG7hYoXgvUJgLAoPr2HvQUiC:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.00250195}
3BBCoxGfxfiG7hYoXgvUJgLAoPr2HvQUiC:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.00251308}
3BBCoxGfxfiG7hYoXgvUJgLAoPr2HvQUiC:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.00251587}
3BBCoxGfxfiG7hYoXgvUJgLAoPr2HvQUiC:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.00251982}
3BBCoxGfxfiG7hYoXgvUJgLAoPr2HvQUiC:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.00253682}
3BBCoxGfxfiG7hYoXgvUJgLAoPr2HvQUiC:bdb605ecb7d92b0e4260b4cdfa6c36e9ef53abbab780142a43bc4ffd48f56a40:{'weight': 0.00146226}
3BBCoxGfxfiG7hYoXgvUJgLAoPr2HvQUiC:38801be2fa09246a9e4d9741411d834f52192622603bc2d51afe6d32391193d7:{'weight': 0.0020128}
3BBCoxGfxfiG7hYoXgvUJgLAoPr2HvQUiC:6abebe6e81de9e2b3f10e2049fa64f96e059e90041bebbb373b15b2607e4ddef:{'weight': 0.00273001}
3BBCoxGfxfiG7hYoXgvUJgLAoPr2HvQUiC:6abebe6e81de9e2b3f10e2049fa64f96e059e90041bebbb373b15b2607e4ddef:{'weight': 0.0027345}
3BBCoxGfxfiG7hYoXgvUJgLAoPr2HvQUiC:6abebe6e81de9e2b3f10e2049fa64f96e059e90041bebbb373b15b2607e4ddef:{'weight': 0.00274639}
3BBCoxGfxfiG7hYoXgvUJgLAoPr2HvQUiC:6abebe6e81de9e2b3f10e2049fa64f96e059e90041bebbb373b15b2607e4ddef:{'weight': 0.00275553}
3BBCoxGfxfiG7hYoXgvUJgLAoPr2HvQUiC:6abebe6e81de9e2b3f10e2049fa64f96e059e90041bebbb373b15b2607e4ddef:{'weight': 0.00277129}
3BBCoxGfxfiG7hYoXgvUJgLAoPr2HvQUiC:6abebe6e81de9e2b3f10e2049fa64f96e059e90041bebbb373b15b2607e4ddef:{'weight': 0.0027811}
3BBCoxGfxfiG7hYoXgvUJgLAoPr2HvQUiC:e8891266146db2e4aae6b40b35badaed490b7c48fc039e9d4e6ab08f9a0e5d14:{'weight': 0.0018991000000000001}
3BBCoxGfxfiG7hYoXgvUJgLAoPr2HvQUiC:e8891266146db2e4aae6b40b35badaed490b7c48fc039e9d4e6ab08f9a0e5d14:{'weight': 0.00195335}
3BBCoxGfxfiG7hYoXgvUJgLAoPr2HvQUiC:e8891266146db2e4aae6b40b35badaed490b7c48fc039e9d4e6ab08f9a0e5d14:{'weight': 0.0019712700000000002}
3CSyRa1cHxSJWooyjJwWihTGkUjXRmCPdv:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.00250204}
3CK4r63Zx61iUT3jWpj1RBQmmeUfyyQSn6:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.00250208}
3CK4r63Zx61iUT3jWpj1RBQmmeUfyyQSn6:442807605b88bd51d18dece39693643e901c1bc1ed478975a103fc4ef802941e:{'weight': 0.0014164800000000001}
3CK4r63Zx61iUT3jWpj1RBQmmeUfyyQSn6:442807605b88bd51d18dece39693643e901c1bc1ed478975a103fc4ef802941e:{'weight': 0.00141774}
3CK4r63Zx61iUT3jWpj1RBQmmeUfyyQSn6:bdb605ecb7d92b0e4260b4cdfa6c36e9ef53abbab780142a43bc4ffd48f56a40:{'weight': 0.00148586}
3JNaQegqYWEzR3UvzzSgMteKk6MZE2MAuj:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.00250227}
3KPxGbreQp7oaZcEzrqk5KodQx4WqKGwht:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.0025026000000000002}
3KPxGbreQp7oaZcEzrqk5KodQx4WqKGwht:bdb605ecb7d92b0e4260b4cdfa6c36e9ef53abbab780142a43bc4ffd48f56a40:{'weight': 0.0014579600000000001}
3N7a9hWNQRGqnWMitFf36MrNkXqkMSW5xA:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.00250265}
35LS8fb84zQBXmjq5knEyxtRzQAQCuW9Fd:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.0025029}
35LS8fb84zQBXmjq5knEyxtRzQAQCuW9Fd:236d130fc4676fe17f6a47d074861b4d5539fe0ae4b4cbb6bef21e2484980517:{'weight': 0.00252046}
